timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
706.0,10.0,381.0,0.6058981217,0.999999995392,0.806451609187,10.0,0.0,1.0,1.0,4.59580052493,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1000.0,471.8,0.0,69100.0,24562.5,0.0,5685.625,2062.67475782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0269195181272,0.596473788299,0.0253535816292,0.326195838776,0.0250572731684,0.448764430014,0.0918952020202,0.0551181102362,0.0472440944882,0.538461538462,0.461538461538,0.397366522367,0.0333333333333,0.8,-0.193827160494,-0.8,-0.05,1.0,0.8,0.5,0.8,5400.0
706.0,9.0,508.0,0.486166006944,0.99999999661,0.664406777409,12.0,8.0,1.0,0.0,4.75787401575,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,615.0,366.166666667,615.0,69100.0,28352.5,615.0,3440.75,2047.24771952,465.0,615.0,552.333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333336873593,0.0333371674734,0.866660653389,0.0333336731974,0.0333348185813,0.454349951124,0.0646383186706,0.0295275590551,0.0177165354331,0.625,0.375,0.247474747475,0.1,0.6,-0.189814814815,-0.5,-0.1,0.0,0.0,0.5,0.0,1900.0
706.0,8.0,336.0,0.564814813072,0.999999995951,0.627530361832,20.0,3.0,8.0,1.0,5.04761904762,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,593.0,373.6,0.0,69100.0,29193.5,0.0,3311.79069767,1786.85053215,593.0,1200.0,997.666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333342414718,0.0342445304943,0.0333338135773,0.865753634484,0.033333779972,0.392911255411,0.269480519481,0.0327380952381,0.00297619047619,0.916666666667,0.0833333333333,0.397520661157,0.136363636364,1.0,-0.1,-0.1,-0.1,1.0,0.5,0.5,0.5,4400.0
706.0,10.0,750.0,0.496617049396,0.999999997706,0.685779814941,13.0,0.0,1.0,0.0,4.968,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,386.0,304.2,0.0,69100.0,19844.4444444,0.0,2748.29080119,1374.42717372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.476418948697,0.0222274902046,0.131827104315,0.022225020523,0.347301436261,0.425111883422,0.182979239071,0.0533333333333,0.0146666666667,0.78431372549,0.21568627451,0.393413149351,0.05,1.0,-0.175,-0.3,-0.125,0.0,0.0,0.5,0.0,1700.0
706.0,9.0,144.0,0.676056333267,0.999999987805,0.82926828257,6.0,3.0,1.0,0.0,4.82638888889,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,732.0,402.75,0.0,69100.0,25750.0,0.0,2581.3215859,1561.31290248,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333337811315,0.866459702616,0.0333337851224,0.0334021158802,0.03347061525,0.34031986532,0.125336700337,0.0347222222222,0.00694444444444,0.833333333333,0.166666666667,0.258939393939,0.0333333333333,0.5,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,1800.0
706.0,10.0,526.0,0.448473281587,0.999999996835,0.585443036122,12.0,9.0,1.0,0.0,4.39353612167,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1300.0,579.125,0.0,69100.0,24644.4444444,0.0,4622.70833333,2210.67168682,1200.0,12800.0,5066.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.392086678139,0.46774182757,0.0222460883959,0.0222471815268,0.0956782243681,0.374978639781,0.159258942812,0.0456273764259,0.00570342205323,0.888888888889,0.111111111111,0.326118326118,0.0333333333333,0.8,-0.283333333333,-0.4,-0.2,0.666666666667,0.333333333333,0.166666666667,0.333333333333,4400.0
706.0,11.0,404.0,0.65239294546,0.999999996283,0.773234197869,6.0,4.0,0.0,11.0,4.58168316832,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1100.0,472.142857143,0.0,69100.0,24337.5,0.0,2895.46666667,1861.2950034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.898733003173,0.0252511808663,0.0255532316895,0.0254557022041,0.0250068820675,0.512634408602,0.1369257087,0.0569306930693,0.0148514851485,0.793103448276,0.206896551724,0.340843214756,0.1,0.8,-0.304166666667,-0.5,-0.1,0.666666666667,0.333333333333,0.166666666667,0.333333333333,832.0
706.0,10.0,348.0,0.610465114504,0.999999995633,0.711790389905,6.0,5.0,1.0,2.0,4.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,380.0,309.833333333,5000.0,69100.0,32366.6666667,1261.125,2581.3215859,2135.26053428,792.0,1900.0,1171.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365190824176,0.351361371594,0.215687933411,0.034426437236,0.033333433583,0.408655753968,0.191499255952,0.0488505747126,0.0172413793103,0.739130434783,0.260869565217,0.41218487395,0.1,1.0,-0.279861111111,-0.4,-0.125,0.533333333333,-0.0333333333333,0.0333333333333,0.0333333333333,4200.0
706.0,6.0,340.0,0.658385091123,0.999999995392,0.788018429548,5.0,3.0,1.0,8.0,4.41470588235,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,924.0,403.5,3200.0,69100.0,30100.0,1261.125,3277.34375,2494.18230682,2600.0,16700.0,9650.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.403403702691,0.0207229702816,0.127762968864,0.427885037257,0.020225320906,0.520678680294,0.123795648796,0.0617647058824,0.0323529411765,0.65625,0.34375,0.391017316017,0.1,0.8,-0.315151515152,-0.7,-0.125,0.833333333333,0.566666666667,0.333333333333,0.566666666667,1000.0
706.0,9.0,196.0,0.70370369998,0.999999992958,0.78169013534,7.0,2.0,0.0,1.0,5.47959183673,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,405.0,322.0,0.0,69100.0,32416.6666667,0.0,2895.46666667,2016.15023305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0335412593924,0.033537856585,0.559875104954,0.339700832128,0.0333449469404,0.445454545455,0.183333333333,0.0459183673469,0.0102040816327,0.818181818182,0.181818181818,0.340740740741,0.1,0.5,-0.35,-0.5,-0.2,0.0,0.0,0.5,0.0,546.0
706.0,9.0,291.0,0.588850172164,0.999999994286,0.742857138612,6.0,3.0,1.0,0.0,5.06529209622,3.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,507.0,382.333333333,11500.0,69100.0,44166.6666667,2105.60824742,3739.26865672,2788.04235757,386.0,594.0,490.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.732364305502,0.0667684340133,0.0670774644119,0.0671214386037,0.0666683574692,0.552016193683,0.0420614878948,0.0309278350515,0.0240549828179,0.5625,0.4375,0.263232323232,0.1,0.5,-0.225283446712,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,17300.0
706.0,11.0,1971.0,0.361581920718,0.999999999111,0.544888888405,21.0,1.0,1.0,1.0,4.4830035515,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,902.0,425.571428571,0.0,69100.0,23477.7777778,0.0,3940.2,2142.97760243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0229389783106,0.0222425436172,0.0222450380165,0.264236836465,0.668336603591,0.576373714469,0.286959542515,0.066463723998,0.0106544901065,0.861842105263,0.138157894737,0.456037473976,0.1,1.0,-0.228835978836,-0.6,-0.05,1.0,1.0,0.5,1.0,2400.0
706.0,13.0,408.0,0.530831097773,0.999999996032,0.615079362639,22.0,1.0,11.0,0.0,4.46323529412,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,790.0,438.571428571,0.0,69100.0,23920.0,0.0,4140.80392157,2179.97999538,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0204346056539,0.0200264327139,0.020009308409,0.176031945945,0.763497707278,0.609642857143,0.355714285714,0.0563725490196,0.00735294117647,0.884615384615,0.115384615385,0.49549689441,0.1,1.0,-0.0988095238095,-0.125,-0.0714285714286,0.571428571429,0.357142857143,0.0714285714286,0.357142857143,1500.0
706.0,12.0,234.0,0.5973451301,0.999999992958,0.725352107568,4.0,1.0,1.0,0.0,4.26068376068,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,689.0,377.6,0.0,69100.0,20450.0,0.0,3054.2,1543.34273283,942.0,942.0,942.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0251861156924,0.0250066702926,0.0250737615768,0.271711897913,0.653021554525,0.472727272727,0.181818181818,0.0213675213675,0.0,1.0,0.0,0.254545454545,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.5,0.1,765.0
