timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
433.0,9.0,99.0,0.777777769921,0.999999983871,0.85483869589,9.0,7.0,0.0,1.0,4.69696969697,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,806.0,283.7,2700.0,843300.0,206030.0,1577.53846154,5380.64080146,2823.958109,2500.0,7700.0,4900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200366360234,0.406960080789,0.0200324503001,0.133141355194,0.419829477693,0.457007575758,0.256060606061,0.0909090909091,0.0,1.0,0.0,0.341414141414,0.136363636364,0.6,0.0,0.0,0.0,0.35,0.225,0.15,0.225,998.0
433.0,11.0,380.0,0.634615382872,0.999999996154,0.738461535621,9.0,4.0,10.0,0.0,4.90263157895,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,149.0,73.1666666667,0.0,843300.0,178262.5,0.0,4531.40963855,2620.64095117,1200.0,64500.0,23066.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0262153976869,0.898336076937,0.0251979392365,0.0252484825235,0.0250021036166,0.424647253788,0.14196969697,0.0421052631579,0.0105263157895,0.8,0.2,0.340814393939,0.0333333333333,0.8,-0.2275,-0.3125,-0.1875,0.0,0.0,0.5,0.0,1300.0
433.0,10.0,412.0,0.571788411658,0.999999995935,0.747967476634,7.0,4.0,1.0,0.0,4.56796116505,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,506.0,218.714285714,0.0,843300.0,131900.0,0.0,6250.22580645,2385.5551013,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.620349483359,0.0200018239669,0.0200857140764,0.0200009192255,0.319562059373,0.409164061247,0.162780082572,0.0485436893204,0.0121359223301,0.8,0.2,0.39224025974,0.0333333333333,0.8,-0.296944444444,-0.8,-0.05,0.25,0.3,0.25,0.3,984.0
433.0,11.0,261.0,0.591999997632,0.999999993976,0.698795176513,6.0,0.0,1.0,0.0,5.1877394636,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,442.0,247.857142857,1100.0,843300.0,227257.142857,819.0,3284.41786893,2191.68302614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285716348906,0.0286032519575,0.88550222372,0.0285890106539,0.0287338787779,0.298562091503,0.0704575163399,0.0268199233716,0.0191570881226,0.583333333333,0.416666666667,0.337142857143,0.16,0.5,-0.144444444444,-0.2,-0.1,0.3,0.2,0.2,0.2,903.0
433.0,12.0,1539.0,0.396301188642,0.999999998767,0.630086312417,7.0,1.0,1.0,1.0,4.55035737492,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,138.0,70.0,0.0,843300.0,192910.0,0.0,4077.79050279,2476.32209411,12400.0,12400.0,12400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0201548539204,0.119785795245,0.355817719139,0.020093041605,0.484148590091,0.48484494415,0.0917094723692,0.043534762833,0.0155945419103,0.736263736264,0.263736263736,0.322297441365,0.05,1.0,-0.397800925926,-1.0,-0.1,0.0,0.0,0.5,0.0,11900.0
433.0,10.0,593.0,0.580645160305,0.999999997167,0.798866853261,7.0,7.0,1.0,1.0,4.56829679595,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,924.0,502.0,3700.0,843300.0,175640.0,1577.66666667,3284.41786893,2329.97373252,726.0,6400.0,2511.71428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.616532131245,0.0400010624374,0.0400716503359,0.0400006323266,0.263394523656,0.411329401891,0.11346077392,0.0337268128162,0.0185497470489,0.645161290323,0.354838709677,0.424675324675,0.0625,1.0,-0.266720779221,-0.6,-0.0714285714286,0.0,0.0,0.5,0.0,1200.0
433.0,12.0,225.0,0.604651159978,0.999999993197,0.707482988384,4.0,3.0,1.0,0.0,4.48888888889,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,86.0,43.5,0.0,843300.0,192944.444444,0.0,3284.41786893,1969.75423077,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222604198424,0.0222223357938,0.911066865252,0.0222272177112,0.0222231614003,0.327232854864,0.0802745500114,0.0488888888889,0.0222222222222,0.6875,0.3125,0.222140889414,0.136363636364,0.5,-0.151666666667,-0.2,-0.1,0.25,0.0681818181818,0.25,0.0681818181818,1100.0
433.0,8.0,223.0,0.633027520032,0.999999992308,0.846153839645,6.0,5.0,0.0,0.0,5.12107623318,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,810.0,258.555555556,0.0,843300.0,203596.0,0.0,6882.0,2909.60861377,4900.0,4900.0,4900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020869314853,0.0200267315133,0.726653684469,0.0203024634032,0.212147805762,0.353333333333,0.123333333333,0.0224215246637,0.00448430493274,0.833333333333,0.166666666667,0.266666666667,0.1,0.4,-0.1,-0.1,-0.1,0.3,0.0,0.2,0.0,1500.0
433.0,11.0,224.0,0.688995212014,0.999999993103,0.7655172361,14.0,2.0,9.0,0.0,4.93303571429,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,445.0,203.142857143,0.0,843300.0,224888.888889,0.0,8617.95855856,3801.61360518,4400.0,4400.0,4400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0228496973808,0.137124888727,0.0222250863045,0.794521549298,0.0232787782901,0.522222222222,0.0611111111111,0.03125,0.0133928571429,0.7,0.3,0.361904761905,0.2,0.5,-0.433333333333,-0.5,-0.3,0.5,0.5,0.0,0.5,10000.0
433.0,13.0,278.0,0.593525177721,0.999999994152,0.742690054136,9.0,5.0,0.0,1.0,4.82374100719,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4800.0,693.6,2200.0,843300.0,155590.0,1233.0,4800.0,2717.48977442,4800.0,4800.0,4800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0205490164424,0.02000333446,0.117189038745,0.0200018840205,0.822256726332,0.485044642857,0.126897321429,0.0287769784173,0.0143884892086,0.666666666667,0.333333333333,0.326785714286,0.1,0.5,-0.145982142857,-0.2,-0.0714285714286,0.0,0.0,0.5,0.0,1200.0
433.0,10.0,710.0,0.495021336422,0.99999999768,0.665893269917,14.0,0.0,1.0,0.0,4.71830985915,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1000.0,342.444444444,0.0,843300.0,137654.1,0.0,4098.72309711,2073.05993599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.173227746433,0.766631411261,0.0200005985971,0.0200767179309,0.0200635257783,0.464380411255,0.145889378479,0.0422535211268,0.0140845070423,0.75,0.25,0.426414141414,0.1,1.0,-0.265119047619,-0.7,-0.0714285714286,0.05,0.0,0.45,0.0,1300.0
433.0,13.0,119.0,0.724137924792,0.999999986111,0.874999987847,2.0,2.0,0.0,2.0,4.6218487395,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,653.0,195.285714286,2200.0,843300.0,386785.714286,1399.5,6265.18,3340.31214613,4800.0,4800.0,4800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.529854479672,0.0285737394578,0.0286268616838,0.0285720197171,0.384372899469,0.264502164502,0.183636363636,0.0504201680672,0.0,1.0,0.0,0.306060606061,0.1,1.0,0.0,0.0,0.0,0.333333333333,0.25,0.166666666667,0.25,1800.0
433.0,13.0,1096.0,0.437614678498,0.999999998489,0.596676736259,24.0,3.0,0.0,15.0,4.32846715328,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,804.0,143.625,10800.0,843300.0,555700.0,2942.80288462,6152.73381295,4305.8124614,1500.0,4000.0,3066.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025012007218,0.0253000237178,0.0250003936401,0.899687492659,0.0250000827653,0.57763024938,0.230197621823,0.0574817518248,0.0173357664234,0.768292682927,0.231707317073,0.41136878994,0.1,1.0,-0.21458935801,-0.6,-0.0714285714286,1.0,-0.5,0.5,0.5,3100.0
433.0,9.0,254.0,0.615702476795,0.999999993333,0.759999994933,13.0,1.0,10.0,0.0,4.48818897638,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,162.333333333,74100.0,843300.0,356033.333333,3284.41786893,8617.95855856,5721.23887188,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333333539188,0.0334390321145,0.0333333422616,0.866560849377,0.0333334223278,0.626271645022,0.0246728650138,0.0551181102362,0.0354330708661,0.608695652174,0.391304347826,0.39025974026,0.1,0.8,-0.48287037037,-1.0,-0.25,0.5,-0.2,0.0,0.2,3600.0
433.0,10.0,497.0,0.510080644133,0.999999996516,0.665505224162,5.0,4.0,1.0,0.0,4.60563380282,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2800.0,533.625,0.0,843300.0,225377.777778,0.0,18362.9090909,4120.23330305,2200.0,14600.0,8400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.909586588565,0.0222257783578,0.0222510477598,0.0222235714771,0.0237130138405,0.462102734664,0.113285291944,0.0442655935614,0.0160965794769,0.733333333333,0.266666666667,0.285743801653,0.0333333333333,0.8,-0.323958333333,-0.7,-0.1,0.0,0.0,0.5,0.0,2900.0
433.0,13.0,191.0,0.638743452153,0.999999990909,0.827272719752,8.0,5.0,1.0,0.0,4.93717277487,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,448.0,104.1,4100.0,843300.0,236910.0,1136.04285714,3284.41786893,2102.0296241,448.0,1900.0,1057.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200001267093,0.0200000483972,0.919998755937,0.0200000316827,0.0200010372734,0.393333333333,-0.025,0.0104712041885,0.0104712041885,0.5,0.5,0.425,0.35,0.5,-0.55,-0.9,-0.2,0.0,0.0,0.5,0.0,3200.0
433.0,11.0,333.0,0.703583059597,0.999999995305,0.807511733298,7.0,6.0,0.0,21.0,4.57057057057,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,59.0,28.5,49500.0,843300.0,486600.0,2070.29442971,5380.64080146,3419.53899618,552.0,22800.0,15563.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0500033466534,0.0523326348367,0.0501480707942,0.797515911905,0.0500000358108,0.542204081633,0.0753273809524,0.048048048048,0.039039039039,0.551724137931,0.448275862069,0.481875,0.16,1.0,-0.33858974359,-0.6,-0.1,0.262962962963,0.0814814814815,0.237037037037,0.0814814814815,2500.0
433.0,12.0,337.0,0.587537090245,0.999999995,0.74999999625,7.0,3.0,0.0,0.0,5.0118694362,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1100.0,265.0,5000.0,843300.0,140840.0,1821.86666667,3495.83333333,2925.69207433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0875905134324,0.410840284911,0.266329377056,0.0200683493892,0.215171475211,0.48077458256,0.110354823748,0.0356083086053,0.0178041543027,0.666666666667,0.333333333333,0.468804112554,0.136363636364,0.8,-0.4,-0.4,-0.4,0.266666666667,0.133333333333,0.233333333333,0.133333333333,1000.0
433.0,13.0,319.0,0.628664493066,0.999999995536,0.714285711097,18.0,3.0,0.0,11.0,4.89968652038,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1300.0,316.571428571,2900.0,843300.0,489071.428571,2108.43333333,6152.73381295,4165.28119393,816.0,816.0,816.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19961661303,0.028585211519,0.029500771826,0.713560075884,0.0287373277411,0.523725895317,0.101360192837,0.0438871473354,0.0313479623824,0.583333333333,0.416666666667,0.376542207792,0.0625,1.0,-0.2225,-0.5,-0.1,0.607142857143,0.464285714286,0.107142857143,0.464285714286,12700.0
433.0,9.0,188.0,0.726744181821,0.999999990991,0.828828821362,6.0,4.0,0.0,16.0,4.45744680851,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2600.0,585.571428571,1800.0,843300.0,194242.857143,1256.66666667,6400.0,3273.68971476,1500.0,2600.0,2050.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.220712165169,0.177636997121,0.0287999146017,0.264833525101,0.308017398007,0.541554433221,0.168778058361,0.0425531914894,0.0265957446809,0.615384615385,0.384615384615,0.518465909091,0.136363636364,1.0,-0.321944444444,-0.666666666667,-0.155555555556,0.0,0.0,0.5,0.0,923.0
433.0,9.0,748.0,0.459677418737,0.999999997555,0.655256722114,19.0,4.0,1.0,0.0,4.31417112299,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,205.0,97.1,53100.0,843300.0,308070.0,2523.83133784,7365.33333333,4247.51343352,1600.0,53100.0,22933.3333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0205382865993,0.0200344849845,0.133754213967,0.626650410532,0.199022603917,0.423280069604,0.122264132926,0.0534759358289,0.0294117647059,0.645161290323,0.354838709677,0.349664502165,0.0333333333333,1.0,-0.21617965368,-0.6,-0.1,0.1,0.2,0.4,0.2,726.0
433.0,11.0,214.0,0.620853077626,0.999999992754,0.724637675908,15.0,3.0,7.0,0.0,4.93457943925,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,576.0,199.714285714,26600.0,843300.0,297414.285714,3284.41786893,8617.95855856,5157.87600124,15500.0,15500.0,15500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286498510606,0.0285803179009,0.0286035254867,0.885589920565,0.0285763849866,0.496212121212,0.054071969697,0.0233644859813,0.018691588785,0.555555555556,0.444444444444,0.347272727273,0.136363636364,0.6,-0.271875,-0.5,-0.1875,0.0,0.0,0.5,0.0,1600.0
432.0,13.0,368.0,0.574931878542,0.999999995556,0.7199999968,9.0,6.0,1.0,1.0,4.42391304348,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,82.0,51.75,48800.0,843300.0,325575.0,2616.83149873,3284.68393214,2908.35849113,1600.0,4500.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0500012190685,0.0500021770264,0.0500017048293,0.0500001308336,0.799994768242,0.405239368475,0.15662083015,0.0461956521739,0.00815217391304,0.85,0.15,0.357359307359,0.1,0.7,-0.25,-0.5,-0.05,0.42,0.08,0.08,0.08,957.0
432.0,7.0,533.0,0.495069032554,0.999999996835,0.62974683345,30.0,2.0,25.0,0.0,4.72420262664,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,181.6,0.0,843300.0,329483.333333,0.0,8573.03921569,5285.63960264,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0338058967787,0.0334234296535,0.0333355325193,0.866099310564,0.0333358304843,0.614891774892,0.154848484848,0.0393996247655,0.0131332082552,0.75,0.25,0.46443001443,0.136363636364,0.7,-0.447619047619,-0.666666666667,-0.2,0.1,0.1,0.4,0.1,3200.0
432.0,11.0,234.0,0.644144141243,0.999999993056,0.763888883584,13.0,2.0,10.0,0.0,4.43162393162,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1000.0,326.444444444,5700.0,843300.0,247766.666667,2761.41509434,14585.3846154,6087.13133994,55200.0,55200.0,55200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0222841238415,0.0222304307179,0.0222478488785,0.690585472521,0.242652124041,0.593253968254,-0.141666666667,0.017094017094,0.0384615384615,0.307692307692,0.692307692308,0.5375,0.35,0.8,-0.316666666667,-0.5,-0.1,0.0,0.0,0.5,0.0,1400.0
432.0,10.0,842.0,0.471376369706,0.999999997908,0.661087864726,14.0,2.0,1.0,1.0,4.56532066508,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4700.0,709.444444444,0.0,843300.0,175450.0,0.0,4869.13043478,3527.91448979,3300.0,4900.0,4100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0205451866273,0.0200246358643,0.0200170983546,0.0200842011232,0.919328878031,0.56013500809,0.202348102234,0.0486935866983,0.020190023753,0.706896551724,0.293103448276,0.464504804139,0.136363636364,0.8,-0.232924836601,-0.5,-0.1,0.702272727273,0.343181818182,0.202272727273,0.343181818182,3500.0
432.0,11.0,299.0,0.461805553952,0.999999995098,0.529411762111,20.0,5.0,14.0,0.0,4.97993311037,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1000.0,389.875,0.0,843300.0,196250.0,0.0,7239.43478261,3430.37499933,1800.0,16300.0,9050.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.020001633075,0.321860103535,0.0200009607833,0.618133303649,0.0200039989582,0.341267942584,0.149222488038,0.0301003344482,0.0133779264214,0.692307692308,0.307692307692,0.340488215488,0.136363636364,0.85,-0.171875,-0.1875,-0.166666666667,0.0,0.0,0.5,0.0,30000.0
432.0,9.0,321.0,0.647249188844,0.999999995,0.80999999595,12.0,2.0,1.0,10.0,4.40498442368,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,261.0,133.142857143,0.0,843300.0,129680.0,0.0,5339.39116022,2632.12302604,3300.0,3300.0,3300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.224333640929,0.0200486115273,0.0200829061919,0.715419016476,0.0201158248762,0.623251748252,0.270629370629,0.0716510903427,0.01246105919,0.851851851852,0.148148148148,0.379841897233,0.1,0.85,-0.4,-0.5,-0.2,0.0,0.0,0.5,0.0,1800.0
432.0,13.0,338.0,0.620481925842,0.999999995495,0.743243239895,7.0,3.0,1.0,1.0,4.97633136095,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1400.0,344.0,0.0,843300.0,215670.0,0.0,11433.3333333,3534.4726862,1400.0,41700.0,21550.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.244300865375,0.0200015285336,0.225562065808,0.020009110762,0.490126429522,0.368323863636,0.225804924242,0.0295857988166,0.0118343195266,0.714285714286,0.285714285714,0.409545454545,0.136363636364,1.0,-0.229166666667,-0.4,-0.1,0.333333333333,0.25,0.166666666667,0.25,11600.0
432.0,8.0,420.0,0.532133674725,0.999999996154,0.62307692068,23.0,2.0,11.0,0.0,4.57142857143,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,864.0,330.7,2500.0,843300.0,148890.0,1441.66666667,4084.6263048,2620.06506359,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0205446711316,0.0200132438424,0.0200065559296,0.0200186625606,0.919416866536,0.428146258503,0.213052721088,0.05,0.00952380952381,0.84,0.16,0.349546485261,0.1,1.0,-0.25,-0.4,-0.1,0.3,1.0,0.2,1.0,1200.0
432.0,11.0,446.0,0.554022987232,0.999999996169,0.72796934587,10.0,0.0,1.0,0.0,4.7869955157,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,250.0,89.0,0.0,843300.0,190510.0,0.0,13261.5,3678.86891091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0201395498197,0.0200021084854,0.766023108302,0.0200193740457,0.173815859347,0.402748917749,0.0398484848485,0.0358744394619,0.0224215246637,0.615384615385,0.384615384615,0.297585227273,0.1,0.6,-0.281666666667,-0.8,-0.1,0.0,0.0,0.5,0.0,8000.0
