timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
112.0,12.0,530.0,0.495274101143,0.999999996503,0.709790207308,7.0,6.0,1.0,1.0,4.36603773585,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,346.0,70.8333333333,22100.0,843300.0,392650.0,1946.70810811,3663.15437788,2829.06159707,930.0,2200.0,1476.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.672815037365,0.0333365278924,0.225597489032,0.0333336433197,0.0349173023916,0.514296536797,0.250103586889,0.0415094339623,0.00566037735849,0.88,0.12,0.426382329791,0.1,0.8,-0.179761904762,-0.214285714286,-0.125,0.0,0.0,0.5,0.0,1100.0
112.0,12.0,223.0,0.688372089822,0.999999993421,0.763157889716,5.0,2.0,2.0,0.0,4.91479820628,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,692.0,118.375,0.0,843300.0,373077.777778,0.0,14647.2380952,4643.67292634,1300.0,1300.0,1300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.245629427936,0.0229184516598,0.257883037861,0.451345900639,0.0222231819046,0.360648148148,0.139814814815,0.0448430493274,0.0134529147982,0.769230769231,0.230769230769,0.298333333333,0.1,0.8,-0.197222222222,-0.3,-0.125,0.6,0.3,0.1,0.3,1100.0
112.0,12.0,452.0,0.55928411508,0.999999996241,0.718045110083,2.0,2.0,1.0,0.0,4.64159292035,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,2600.0,519.2,0.0,843300.0,227800.0,0.0,3814.87825059,2580.40594342,1700.0,1700.0,1700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333349716733,0.865579246537,0.0333348379885,0.0344165178564,0.033334425945,0.510470394815,0.162424360703,0.0796460176991,0.0221238938053,0.782608695652,0.217391304348,0.379864117364,0.1,1.0,-0.329722222222,-0.8,-0.125,0.383333333333,0.166666666667,0.116666666667,0.166666666667,646.0
112.0,11.0,488.0,0.546777545641,0.999999996516,0.717770032342,9.0,1.0,2.0,0.0,4.5,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,96100.0,843300.0,566650.0,2488.5554132,3482.17669926,3013.33668913,2600.0,2600.0,2600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.307745159452,0.0500035908018,0.0500222101466,0.0500004704073,0.542228569192,0.539837771656,0.249257728803,0.0512295081967,0.00614754098361,0.892857142857,0.107142857143,0.359242424242,0.0333333333333,0.6,-0.185185185185,-0.2,-0.155555555556,0.0,0.0,0.5,0.0,2300.0
112.0,12.0,186.0,0.592391301128,0.999999990909,0.718181811653,5.0,3.0,2.0,0.0,4.66666666667,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,410.0,137.571428571,26900.0,843300.0,353285.714286,2489.98880597,3819.87903894,3206.45749729,16000.0,16000.0,16000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.286108732473,0.028615466123,0.206753328544,0.0287652189566,0.449757253903,0.476170798898,0.268457300275,0.0537634408602,0.00537634408602,0.909090909091,0.0909090909091,0.31196969697,0.1,0.6,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,2600.0
112.0,8.0,613.0,0.499999999178,0.999999997126,0.686781607222,2.0,2.0,1.0,0.0,4.32300163132,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,623.0,143.6,0.0,843300.0,190000.0,0.0,3482.17669926,2230.39845722,870.0,4600.0,2735.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333372113286,0.701310533478,0.198594824169,0.0334224299796,0.0333350010457,0.493775711106,0.0534024873432,0.0603588907015,0.0309951060359,0.660714285714,0.339285714286,0.316844506845,0.1,0.8,-0.380263157895,-0.7,-0.1,0.2,0.3,0.3,0.3,659.0
112.0,14.0,440.0,0.528604117784,0.999999996094,0.710937497223,3.0,2.0,1.0,0.0,4.76363636364,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,398.0,78.8,59400.0,843300.0,345940.0,2178.97276596,3482.17669926,2616.96268649,1500.0,2500.0,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400007023899,0.0400000678231,0.639343473568,0.0400001226847,0.240655633534,0.360884002361,0.0863144431326,0.0545454545455,0.0136363636364,0.8,0.2,0.212826479076,0.0333333333333,0.5,-0.166666666667,-0.3,-0.1,0.477272727273,0.0931818181818,0.0227272727273,0.0931818181818,1100.0
112.0,12.0,476.0,0.51906779551,0.999999996644,0.664429527972,9.0,2.0,1.0,0.0,4.99789915966,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,468.0,74.375,0.0,843300.0,236730.0,0.0,3482.17669926,1818.93269581,873.0,1100.0,986.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200012675718,0.0200011514948,0.919995584509,0.0200007123272,0.0200012840971,0.304407979408,0.0727155727156,0.0294117647059,0.0231092436975,0.56,0.44,0.355867346939,0.1,0.8,-0.165151515152,-0.5,-0.1,0.65,0.0,0.15,0.0,1100.0
112.0,12.0,724.0,0.480281689464,0.999999997732,0.659863944082,1.0,1.0,3.0,0.0,4.95027624309,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,417.0,141.2,4800.0,843300.0,212480.0,1132.90163934,3482.17669926,2130.15559812,1100.0,1100.0,1100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040000487098,0.0400001301326,0.839992871747,0.0400000436528,0.04000646737,0.43646179402,0.0457238497936,0.0234806629834,0.0138121546961,0.62962962963,0.37037037037,0.345416348358,0.05,1.0,-0.375595238095,-1.0,-0.1,0.0,0.0,0.5,0.0,100.0
112.0,8.0,812.0,0.400510203571,0.999999997996,0.509018035052,7.0,2.0,11.0,0.0,4.83497536946,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13900.0,1905.0,0.0,843300.0,259200.0,0.0,13950.0,5603.39402023,2600.0,2600.0,2600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.533998981041,0.0222710493499,0.0222675561011,0.398994460627,0.0224679528811,0.402784946535,0.0277702621453,0.0295566502463,0.0221674876847,0.571428571429,0.428571428571,0.409848484848,0.1,1.0,-0.388161375661,-0.5,-0.125,1.0,0.7,0.5,0.7,1800.0
112.0,11.0,1824.0,0.475102518761,0.999999999169,0.617109634039,16.0,8.0,51.0,0.0,4.66118421053,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,11.5,40600.0,843300.0,383800.0,2006.406639,3482.17669926,2896.06353901,795.0,40600.0,8070.71428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0500047232107,0.524974431114,0.323994143391,0.051026670034,0.0500000322502,0.361610061846,0.0460212612335,0.0219298245614,0.0180921052632,0.547945205479,0.452054794521,0.380691287879,0.05,1.0,-0.291304066304,-0.8,-0.00833333333333,0.0,0.0,0.5,0.0,479.0
112.0,7.0,192.0,0.651685389597,0.999999990196,0.784313717801,3.0,3.0,0.0,2.0,4.16145833333,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,656.0,198.571428571,17700.0,843300.0,333157.142857,2542.81891892,4668.4,3190.10114586,4700.0,4700.0,4700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286059994478,0.0285718146475,0.0285784268975,0.0285715097489,0.885672249258,0.541165011459,0.15892793481,0.0520833333333,0.0104166666667,0.833333333333,0.166666666667,0.348344155844,0.136363636364,0.9,-0.295833333333,-0.3,-0.291666666667,0.0,0.0,0.5,0.0,2200.0
112.0,12.0,457.0,0.458239276618,0.999999996154,0.596153843861,4.0,4.0,2.0,0.0,4.67833698031,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,994.0,262.111111111,3300.0,843300.0,204055.555556,1237.36363636,4264.50819672,2613.71691731,1000.0,3300.0,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0225615747409,0.022222706406,0.577713626263,0.0238528550504,0.353649237539,0.374138528139,0.0626052489177,0.0284463894967,0.019693654267,0.590909090909,0.409090909091,0.292952047952,0.136363636364,0.6,-0.160648148148,-0.375,-0.0125,0.0,0.0,0.5,0.0,2900.0
111.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,0.518,441000.0,843300.0,762840.0,2941.9567355,7035.47350837,5040.56536599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400020879131,0.0403259299457,0.0400854888079,0.839586442076,0.0400000512577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4800.0
111.0,12.0,997.0,0.432318992201,0.999999998314,0.575042157546,27.0,4.0,3.0,1.0,4.56268806419,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,318.0,79.0,4200.0,843300.0,386450.0,1381.62011173,3479.47886082,2365.8010739,1700.0,3100.0,2300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.799999516129,0.0500002104501,0.0500001069442,0.0500000914174,0.0500000750597,0.381476050831,0.0434750733138,0.025075225677,0.0140421263791,0.641025641026,0.358974358974,0.272818181818,0.1,0.75,-0.235714285714,-0.7,-0.05,0.0,0.0,0.5,0.0,4500.0
111.0,13.0,403.0,0.494897957921,0.999999996016,0.601593623101,11.0,4.0,2.0,0.0,4.67493796526,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,182.5,7700.0,843300.0,288516.666667,2559.86979866,4705.43037975,3284.31323474,1700.0,2000.0,1866.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209153300469,0.0333340791699,0.0333445280728,0.0333333843534,0.690834707935,0.427192482314,0.160095026924,0.0645161290323,0.00992555831266,0.866666666667,0.133333333333,0.269582084582,0.1,0.5,-0.152976190476,-0.178571428571,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,934.0
111.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,715.0,220.0,6600.0,843300.0,363437.5,2161.34375,5920.51319699,3985.19741459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.272864974682,0.0252363282955,0.0250705805208,0.649663136501,0.0271649800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,776.0
111.0,14.0,380.0,0.568783067278,0.999999995215,0.765550235572,3.0,1.0,1.0,2.0,4.22894736842,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,688.0,238.333333333,0.0,843300.0,184428.571429,0.0,3772.79749002,2460.42202368,857.0,857.0,857.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028572390256,0.885663565103,0.0285721218811,0.0286200499648,0.0285718727953,0.538838383838,0.130796356421,0.0289473684211,0.0157894736842,0.647058823529,0.352941176471,0.354604486423,0.136363636364,0.7,-0.20162037037,-0.25,-0.155555555556,0.1,0.0,0.4,0.0,5600.0
111.0,12.0,100.0,0.757575749923,0.999999985915,0.830985903789,4.0,4.0,0.0,2.0,4.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,603.0,168.398888889,0.0,843300.0,389970.0,0.0,7035.47350837,4675.26952073,16300.0,21900.0,19100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.101052291316,0.185473420433,0.0200007555749,0.673471829374,0.0200017033015,0.570833333333,0.0208333333333,0.03,0.03,0.5,0.5,0.388888888889,0.166666666667,0.5,-0.333333333333,-0.5,-0.2,1.0,0.5,0.5,0.5,2800.0
111.0,19.0,286.0,0.56428571227,0.999999993151,0.760273967395,5.0,3.0,0.0,1.0,3.91258741259,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,413.0,103.142857143,37500.0,843300.0,396300.0,2559.86979866,5920.51319699,4287.94037193,18500.0,18500.0,18500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286433095321,0.0285929295764,0.0285851423171,0.457109601883,0.457069016691,0.586148989899,0.197954545455,0.041958041958,0.013986013986,0.75,0.25,0.465340909091,0.136363636364,1.0,-0.40625,-0.5,-0.125,0.2,0.4,0.3,0.4,7700.0
111.0,10.0,874.0,0.439446366275,0.999999998035,0.622789782666,2.0,2.0,4.0,0.0,4.87528604119,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,648.0,227.0,447.0,843300.0,240949.571429,447.0,3479.47886082,2017.31549105,2000.0,3800.0,2900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285779769709,0.0285717648213,0.885706074003,0.0285716297908,0.0285725544144,0.365735098235,0.070226023976,0.0263157894737,0.0183066361556,0.589743589744,0.410256410256,0.399280067758,0.1,0.8,-0.309635416667,-0.75,-0.1,0.0,0.0,0.5,0.0,730.0
111.0,9.0,816.0,0.463078847981,0.999999997942,0.62757201517,22.0,8.0,1.0,0.0,4.73406862745,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,425.0,199.0,4800.0,843300.0,206380.0,1439.25,4384.4962406,2694.72589965,961.0,1400.0,1180.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.118063534355,0.0200005831608,0.716486985646,0.0200002796541,0.125448617184,0.427875221841,0.246204657412,0.0747549019608,0.00612745098039,0.924242424242,0.0757575757576,0.385160740898,0.0333333333333,1.0,-0.305,-0.5,-0.1,0.0,0.0,0.5,0.0,801.0
111.0,14.0,159.0,0.559748424153,0.999999990385,0.605769224945,14.0,2.0,12.0,0.0,5.36477987421,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,399.0,175.0,0.0,843300.0,307685.714286,0.0,8485.45276873,4887.28934073,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028571821499,0.0285796054298,0.0286211536616,0.885655777037,0.0285716423724,0.511452184179,0.200059031877,0.0440251572327,0.0062893081761,0.875,0.125,0.364378478664,0.136363636364,0.8,-0.05,-0.05,-0.05,0.888888888889,0.5,0.388888888889,0.5,12300.0
111.0,11.0,1612.0,0.379912663518,0.999999998943,0.550739957135,22.0,5.0,1.0,0.0,4.96091811414,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,523.0,145.777777778,4300.0,843300.0,202666.666667,1248.08,4579.30555556,2379.33277475,871.0,1900.0,1390.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222224822888,0.0222223730515,0.910834023736,0.0222223256137,0.0224987953102,0.394289044289,0.011909965035,0.0217121588089,0.0161290322581,0.573770491803,0.426229508197,0.274329004329,0.0333333333333,0.7,-0.329166666667,-0.7,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1000.0
111.0,11.0,2118.0,0.444999999777,0.999999999257,0.599999999554,10.0,7.0,51.0,0.0,4.65439093484,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,19.0,40600.0,843300.0,315160.0,1989.78367347,4580.61538462,3227.01314881,795.0,10600.0,4619.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400034903547,0.384545859255,0.494639154093,0.0408114457776,0.0400000505195,0.423142654447,0.0443628472976,0.0212464589235,0.0160528800755,0.569620253165,0.430379746835,0.401605339105,0.05,1.0,-0.343250377074,-0.9,-0.05,0.1,0.0,0.4,0.0,1000.0
111.0,12.0,867.0,0.42579075374,0.999999998258,0.538327525195,4.0,4.0,29.0,1.0,4.68858131488,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,579.0,146.4,14300.0,843300.0,295820.0,3143.23108964,3865.47973755,3553.23047193,1000.0,8100.0,3200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400012957403,0.501633929788,0.0400004913952,0.378363696962,0.0400005861141,0.337604617605,0.0411832611833,0.0149942329873,0.0126874279123,0.541666666667,0.458333333333,0.259965034965,0.136363636364,0.5,-0.205808080808,-0.3,-0.05,0.0,0.0,0.5,0.0,802.0
111.0,9.0,198.0,0.651515148225,0.999999991935,0.798387090336,1.0,1.0,1.0,0.0,4.81818181818,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,173.0,23.8571428571,6000.0,843300.0,162757.142857,1067.26804124,3479.47886082,2084.29158174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285718514413,0.313350901294,0.600238514656,0.0285715089805,0.0292672236286,0.364814814815,-0.00833333333333,0.0151515151515,0.0151515151515,0.5,0.5,0.333333333333,0.25,0.5,-0.108333333333,-0.125,-0.1,0.333333333333,0.25,0.166666666667,0.25,956.0
